article_id,title,year,issue,volumn_page,pdf_url,doi
,四氯苯醌荷移反应在喹诺酮抗生素含量测定中的特异性,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,重组人胰岛素V8酶肽图谱的毛细管区带电泳分析,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,HPLC荧光检测法同时测定盐酸曲马多及其代谢物M1血药浓度,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,高效液相色谱法测定人血清中头孢曲松浓度,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,反相高效液相色谱法用于复方愈创木酚甘油醚双层缓释片的质量研究,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,色甘胺醇气雾剂的高效液相色谱测定法,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,高效液相色谱法测定壮骨关节丸中补骨脂素和异补骨脂素的含量,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,SFE-CGC用均匀设计法测定白蚀丸和白癜风胶囊中补骨脂素和异补骨脂素的含量,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,HPLC法测定复方福尔可定糖浆的含量,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,石蒜科生物碱的研究_Ⅻ.薄层色谱鉴别石蒜生物碱和高效液相色谱法测定加兰他敏的含量,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,HPLC-ELSD法测定黄芪中黄芪甲苷的含量,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,龟板中脂肪酸的GC-MS分析,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,复方赖氨酸颗粒中盐酸赖氨酸的HPLC测定,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,反相高效液相色谱法测定卡斯舒中桂皮酸及辣椒素含量,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,石墨炉原子吸收分光光度法测定安达美中硒含量,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,毛细管电泳法及其在生物碱分析中的应用,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,药物代谢研究中的核磁共振技术,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,药物分析杂志_第19卷_第1-6期_文题索引,1999,6,https://ywfx.nifdc.org.cn/CN/Y1999/V0/I6,,
,大鼠肝微粒体温孵体系中(+)，(-)-黄皮酰胺及其代谢产物的LC-MS分析,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,HPLC法测定万辉化痰止咳露中磷酸可待因、盐酸麻黄碱和马来酸氯苯那敏的含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,甲硝唑对头孢噻肟钠蛋白结合影响的研究,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,重组人胰岛素及其相关物质的毛细管区带电泳分析法,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,肿节风片中异皮定含量的高效液相色谱法研究,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,2种测定神经生长因子活性方法的比较研究,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,胃灵丹对幽门螺杆菌体外抑菌试验,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,反相高效液相色谱法测定杜仲中京尼平苷、京尼平苷酸及绿原酸的含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,维C银翘片的胶束动电毛细管色谱分析,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,穿龙薯蓣中薯蓣皂苷元的高效液相色谱法测定,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,反相高效液相色谱法测定穿琥宁含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,RP-HPLC法同时测定复方氟康唑霜中氟康唑、甲硝唑、氯霉素3种组分含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,谷胱甘肽的简便测定法,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,乙醇-水反相高效液相色谱法在中药及中成药分析中的应用,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,反相高效液相色谱法测定甲磺酸酚妥拉明速崩片的含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,高效液相色谱法测定消炎利胆胶囊中脱水穿心莲内酯的含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,兔血清中琥乙红霉素的HPLC测定及药代动力学研究,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,反相高效液相色谱法同时测定金马通络胶囊中东茛菪碱及士的宁含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,高效液相色谱法测定复方愈肝胶囊中獐牙菜苦苷的含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,碘酸钾法测定昆布中碘的含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,阿普唑仑片溶出度测定方法研究,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,RP-HPLC法测定杜仲中松脂醇二葡萄糖苷的含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,槐角丸中槐角的TLC鉴别及黄芩苷含量测定的研究,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,注射用硝普钠中细菌内毒素的检查,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,卡尔曼滤波光度法同时测定槐米中芦丁和槲皮素,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,RP-HPLC法测定枸橼酸昔多芬片的含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,HPLC法测定金鹃咳喘停口服液中槲皮素的含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,高效薄层光密度法测定槟榔四消丸中大黄素的含量,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,紫外分光光度法测定甲磺酸倍他司汀片的含量均匀度,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,激光光散射检测高速反流色谱,2000,1,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I1,,
,卷柏属植物微形态学特征及其在分类学和药材鉴定上的意义探讨,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,四川凉山杜鹃挥发油成分的同时蒸馏萃取与GC/MS分析,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,高效液相色谱法蒸发光散射检测器测定酸枣仁中酸枣仁皂苷A及B的含量,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,重组人粒细胞集落刺激因子肽谱分析方法初探,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,HPLC-ELSD分析测定贝母类药材中生物碱成分,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,HPLC法测定连翘和银甲妇康液中连翘苷的含量,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,气相色谱法分离测定环孢素A中乙醇及丙二醇的含量,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,高效液相色谱法测定雷登泰口服液中愈创木酚甘油醚、盐酸伪麻黄碱、氢溴酸右美沙芬的含量,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,高效液相色谱法测定人血浆中酮洛芬浓度,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,RP-HPLC法测定贯叶连翘片剂中有效成分金丝桃素和金丝桃苷的含量,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,高效液相色谱法测定何首乌及制首乌中羟芪衍生物的含量,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,反相高效液相色谱法测定血浆中TTNPB酸乙酯及其代谢物TTNPB,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,介质环境对小檗碱荧光光谱影响的研究,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,高效毛细管电泳测定泛昔洛韦的杂质,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,高效液相色谱法测定盐酸维拉帕米及其片剂和注射剂的含量及有关物质,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,肉桂油气相色谱与气质联用分析,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,晚期妊娠引产产妇及其新生儿血浆中的米非司酮浓度测定,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,微乳薄层色谱用于黄酮类成分分离鉴定的研究,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,尼麦角林及片剂的HPLC测定,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,高效液相色谱法测定氟吗西尼及其注射液的含量,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,高效液相色谱法测定制霉灭滴胶囊中盐酸小檗碱的含量,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,高效液相色谱法测定头孢氨苄胶囊的含量,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,薄层扫描法测定玄冬冲剂中绿原酸的含量,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,HPLC测定复方长效氨茶碱片中茶碱和苯巴比妥含量,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,天麻苷与钩藤生物碱在实验动物体内的代谢分析,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,药物中硝酸盐与亚硝酸盐鉴别方法的改进,2000,2,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I2,,
,气相色谱-质谱法测定川芎哚血药浓度,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,HPLC法测定磁性微球及大鼠肝组织中的平阳霉素,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,高效毛细管电泳测定血清中盐酸反式曲马多对映体,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,SPE结合GC-FID和GC-MS分析血浆中氨基甲酸酯类杀虫剂,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,人血浆中盐酸氟桂利嗪的HPLC测定及药代动力学研究,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,钙拮抗剂尼卡地平的HPLC法分析及其在兔体内药代动力学研究,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,快速HPLC法测定舒林酸血药浓度,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,血浆中单硝酸异山梨酯的高效液相色谱法测定,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,HPLC法测定刺五加制剂中异皮定的含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,注射用哌拉西林钠/他唑巴坦钠含量测定方法的研究,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,贵州杜仲中铅、砷、汞含量的研究,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,乳果糖口服液含量的HPLC测定法研究,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,高效液相色谱法测定萘丁美酮的含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,高效液相色谱法测定蒿甲醚胶囊的含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,HPLC法测定泛昔洛韦含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,反相离子对色谱法测定马来酸噻吗洛尔及其滴眼液中有关物质,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,高效毛细管电泳法研究盐酸司来吉兰的手性分离,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,HPLC法测定帕司烟肼片中对氨基水杨酸和异烟肼的含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,RP-HPLC法测定诃子中3种可水解丹宁的含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,中药玄参中哈巴俄苷和肉桂酸的高效液相色谱法测定,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,HPLC法测定皮炎平软膏的含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,小杯法测定艾司唑仑片溶出度的实验研究,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,薄层色谱法同时鉴别双唑泰泡腾片中的3种成分,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,高效液相色谱法蒸发光散射检测器测定黄芪和制剂中黄芪甲苷的含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,高效液相色谱法测定桂龙咳喘宁胶囊中肉桂酸的含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,高效液相色谱法测定巯嘌呤片含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,牛黄解毒片的X衍射付里叶图谱分析研究,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,比色法测定氨基胍,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,薄层色谱法同时鉴别去痛片(索密痛片)中的4种成分,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,复方丹参片质检时应注意的问题,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,大肠菌群应做为药品控制菌,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,高效毛细管电泳法测定肌苷注射液含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,紫外分光光度法测定盐酸氯哌斯汀片的含量,2000,3,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I3,,
,阿替洛尔的手性衍生化RP-HPLC法拆分及在鼠肝微粒体中的测定,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,葛属植物中3种异黄酮成分分析,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,高效液相色谱法同时检测人血清中全反式及13-顺式维甲酸浓度,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,首批重组人组织纤溶酶原激活剂国家标准品的研制,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,人血浆中非诺贝特活性代谢物非诺贝酸的高效液相色谱法测定,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,RP-HPLC法测定川牛膝中杯苋甾酮的含量,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,一种简易的检测人血浆中喷昔洛韦浓度的HPLC法,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,毛细管区带电泳法直接进样测定腹水中左旋氧氟沙星含量,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,离子对－反相高效液相色谱法测定苄达赖氨酸及其滴眼液的含量,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,HPLC法测定血浆中喷昔洛韦浓度,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,桂枝挥发油化学成分的GC/MS分析,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,微乳毛细管电泳分离吉他霉素组分,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,高效凝胶渗透色谱法在右旋糖酐铁质控中的应用,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,HPLC法测定盐酸格拉司琼片剂的含量,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,高效液相色谱“柱切换法”测定血液及腹腔液中5-氟尿嘧啶的浓度,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,反相高效液相色谱法测定人参及其制剂中人参皂苷Rg1含量,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,对中国药典收载品种熊去氧胆酸中胆石酸检出量的考察及修订建议,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,反相高效液相色谱法测定荧光素钠注射液,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,硫酸奈替米星含量测定方法的改进,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,紫外分光光度法测定司帕沙星片含量,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,催乳颗粒剂中黄芪甲苷的含量测定,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,HPLC法测定头孢噻肟钠的含量,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,动态浊度法定量检测血塞通注射液中细菌内毒素,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,高效液相色谱法测定大黄碳酸氢钠片中大黄素、大黄酚的含量,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,药品快速定性监督检验箱的研制与应用,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,感康片中胆酸鉴别方法的改进,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,HPLC法测定滴鼻净中盐酸萘甲唑林含量,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,对-氯丙酰苯胺锗倍半氧化物含量测定方法,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,基于光障碍技术的注射液中不溶性微粒检查,2000,4,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I4,,
,高效凝胶渗透色谱法测定莫海林分子量及其分布,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,金银花中3种有机酸的反相高效液相色谱法定量分析,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,反相高效液相色谱法测定红细胞中6-巯嘌呤代谢产物的浓度,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,RP-HPLC法同时测定来氟米特及A77_1726,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,藁本中2种主要活性成分的高效液相色谱定量分析方法研究,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,高效液相色谱电化学检测法测定血清奥氮平浓度,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,紫苏叶的质量研究-Ⅰ.气相色谱法测定紫苏叶中紫苏醛的含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,高效凝胶色谱法测定重组人白介素-11的含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,格列齐特片生物等效性与溶出度评价,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,紫苏子中α-亚麻酸的气相色谱法测定,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,高效液相色谱法测定盐酸纳洛酮片含量及含量均匀度,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,HPLC法测定耳聋左慈丸中的丹皮酚的含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,TLC法测定板兰根、大青叶及其板兰根冲剂中靛苷的含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,斑蝥素乳膏含量测定方法的改进,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,高效液相色谱法测定何首乌及其炮制品中蒽醌类成分的含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,高效液相色谱法测定复方替硝唑搽剂中替硝唑和水杨酸的含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,高效毛细管电泳法测定苦参药材及其制剂夜夜安洗液中3种生物碱的含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,高效液相色谱法测定异维Ａ酸的血药浓度,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,气相色谱电子捕获法测定人体血浆中尼索地平的浓度,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,高效液相色谱法测定结肠安灌肠剂中芍药苷的含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,丙酮-钙紫红素用于氯化钙含量测定,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,胸腺肽注射液细菌内毒素检测方法的研究,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,高效液相色谱法测定脱瘾扶正康颗粒中青藤碱的含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,罗红霉素3种比色法比较及在溶出度测定中的应用,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,顶空气相色谱法对盐酸曲马多中二氧六环残留量的限量检测,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,紫外分光光度法测定地丙醇擦剂中醋酸地塞米松的含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,高效液相色谱法测定伤风友感冒液中盐酸甲基麻黄碱及马来酸氯苯那敏的含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,HPLC法测定己烯雌酚软膏含量,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,电化学脱氧核糖核酸传感器进展,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,FT-IR定量分析中多变量校正法的应用,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,离子交换色谱和ELSD检测分析核苷酸,2000,5,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I5,,
,以高取代磺酸基环糊精为手性选择剂毛细管电泳法拆分4种药物对映体,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,木香药材的质量评价研究——HPLC法测定木香中2种倍半萜内酯的含量,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,高效液相色谱法测定大黄降脂粉中大黄酸、大黄素、丹参酮ⅡA的含量,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,高效毛细管电泳法测定吴茱萸中吴茱萸碱的含量,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,反相高效液相色谱法测定盐酸左旋氧氟沙星的血药浓度,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,重组人胰岛素类似物的HPLC分析,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,反相高效液相色谱法测定兔血浆中醋酸诺美孕酮的浓度,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,高效液相色谱法用于注射用穿琥宁及穿琥宁注射液含量测定的实验研究,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,高效毛细管电泳法测定盐酸表柔比星的含量,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,反相高效液相色谱法和气相色谱法测定盐酸芬氟拉明片含量的比较研究,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,高效液相色谱法测定复方荔枝草颗粒剂中高车前苷含量,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,冬凌草叶和茎中冬凌草甲素含量的对比研究,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,高效液相色谱法测定丁溴东莨菪碱有关物质的研究,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,RP-HPLC法测定胞二磷胆碱的含量,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
,高效液相色谱法测定中药升麻中阿魏酸和异阿魏酸的含量,2000,6,https://ywfx.nifdc.org.cn/CN/Y2000/V0/I6,,
