article_id,title,authors,year,issue,volumn_page,pdf_url,doi
1963,医疗集团实行财务集中管理的探讨,祝景彤,2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1963,
1964,医院成本核算的实践与再认识,孙荇,2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1964,
1965,医院物资管理的改革思路,"张新民, 田忠琴",2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1965,
1966,聚类分析方法在社区卫生服务药品配置研究中的应用——社区卫生服务药品配置研究(1),"盛锋, 程晓明, 于跃, 李玲, 陈艳",2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1966,
1967,社区卫生服务药品配置现况比较与评价——社区卫生服务药品配置研究(2),"程晓明, 盛锋, 陈艳, 李玲, 于跃",2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1967,
1968,武汉市不同人群SARS的认知状况调查及分析,"许珊丹, 熊妮娜, 陈冬峨, 陈冠民, 居颖, 彭飞",2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1968,
1969,上海老年护理院现状分析与发展前景探讨,"叶露, 王娟娟",2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1969,
1970,医疗保险中道德风险控制的关键,郭有德,2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1970,
1971,我国医疗保险制度的改革与可持续发展,沈松泉,2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1971,
1972,温州市补充医疗保险的需求及其影响因素研究,"应晓华, 姜丽萍, 陈文, 沈裕彭, 卢宪中, 蒋敏",2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1972,
1973,医疗机构财务失败预测的人工神经网络模型,顾宁,2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1973,
1974,卫生技术评估的基本步骤,"应向华, 曹建文, 陈洁, 陈英耀",2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1974,
1975,新型农村合作医疗评价指标体系初探,"程广德, 葛余兆",2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1975,
1976,上海市临床医学中心建设的探索与实践,"张勘, 夏擎世, 许铁峰",2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1976,
1977,上海市口腔临床医学中心深化改革的启示,"吴正一, 冯漪, 张濒, 赵致平",2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1977,
1978,浅析口腔护理操作改良的效益,李天雅,2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1978,
1979,探索管理整合新模式,张玉韩,2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1979,
1980,一种优化的门诊流程,"江一民, 孟仲莹",2005,8(1),https://hdpr.shdrc.org/CN/Y2005/V8/I1,https://hdpr.shdrc.org/CN/PDF/1980,
1981,我国卫生资源配置中存在的主要问题,"杨敬宇, 袁占国",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1981,
1982,关于医疗服务质量与技术水平评估指标导向作用的思考,陈敏生,2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1982,
1983,专科医师制度的建立顺应卫生体制改革和社会发展需求,"陈燕玲, 陈岗",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1983,
1984,论领导干部的爱才之心,"林一清, 蔡丽伟",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1984,
1985,关于尊重患者权利的若干思考,"汪大金, 孙国武, 戴明德, 王萍, 周海云",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1985,
1986,论科学发展观与加强医院文化建设,浦良发,2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1986,
1987,卫生人力资源的开发和管理,"王维刚, 沈树权",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1987,
1988,医患纠纷原因分析,瞿运忠,2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1988,
1989,医院门诊药房与零售药店药品价格与品种比较,于德志,2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1989,
1990,上海市连锁药店分布初探,"刘宝, 岳伟, 张仁伟, 胡善联",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1990,
1991,上海市2型糖尿病疾病经济负担研究,"邱永莉, 叶露, 李新建, 卢伟",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1991,
1992,山东省卫生补偿政策、补偿现状及问题根源分析,"胡善菊, 尹爱田, 黄冬梅, 于贞杰, 刘成凤, 郑文贵, 张德春",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1992,
1993,基本医疗保险用药管理的问题思考,龚波,2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1993,
1994,温州市高收入职工对特需服务补充医疗保险的需求分析,"卢宪中, 姜丽萍, 应晓华, 沈裕彭, 陈文, 蒋敏",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1994,
1995,医疗保险制度改革必须坚持以人为本,郝坚峰,2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1995,
1996,1992-2002年深圳市基本医疗保险参保情况分析,邱晓丹,2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1996,
1997,农村合作医疗大病社会统筹在医疗保障中的作用分析,"俞建忠, 张黎明, 王冬",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1997,
1998,吸烟人数变化的PSP数学模型分析,"刘庆华, 毛正中, 陈文",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1998,
1999,门诊人次统计方法的比较研究,"郑杰, 罗明玉, 张秀贞, 谈萍",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/1999,
2000,运用六西格玛方法提高医务人员计算机操作能力,"吴小华, 陈厚超, 许海风, 陈媛, 赵路云, 薛迪, 曹建文",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/2000,
2001,美国医院评价体系及其借鉴作用,"张勘, 杨志平, 许铁峰, 许苹, 连斌, 罗旭, 王小强",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/2001,
2002,医院后勤服务社会化改革实践和思考,"顾建平, 方素珍, 王珏",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/2002,
2003,我院通过ISO9001认证后的思考,"郭辉, 韩枫, 董栋",2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/2003,
2004,积极实施人才强院战略,谢艳华,2005,8(2),https://hdpr.shdrc.org/CN/Y2005/V8/I2,https://hdpr.shdrc.org/CN/PDF/2004,
2005,我国医药卫生领域知识产权保护的现状与可持续发展,"徐继承, 汤磊, 唐国瑶, 陈志兴",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2005,
2006,医疗服务产业投资分析,"汤文巍, 程晓明",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2006,
2007,公立医院出资人制度及其治理结构,"叶露, 胡善联",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2007,
2008,卫生事业实现全面、协调、可持续发展的思考,刘红兵,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2008,
2009,试论实行区域卫生规划的主要障碍及其对策,郭晓江,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2009,
2010,浅谈职业道德在医疗工作中的重要性,李福根,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2010,
2011,调整医院补偿结构的新思路,"宋丹, 姚蔚, 于润吉",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2011,
2012,医疗费用上涨原因及控制对策研究,郭有德,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2012,
2013,我国不同所有制医疗机构床位变迁特征与成因,李恩平,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2013,
2014,医院文化的问卷调查与浅析,"黄葭燕, 陈洁, 周武强, 陈英耀",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2014,
2015,唐氏综合征产前诊断项目标准成本研究,"李军, 陈洁, 张洁, 钱序, 陈英耀",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2015,
2016,陕西省居民住院卫生服务利用状况研究,"余祖新, 戴民霞, 虢玲侠, 陈保军",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2016,
2017,山西省民营医疗服务利用状况及其影响因素分析,"贺鹭, 郑建中, 梁维萍",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2017,
2018,山东省防疫机构补偿与发展中的问题分析,"于贞杰, 尹爱田, 刘成凤, 黄冬梅, 宋春燕, 郑文贵, 胡善菊",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2018,
2019,上海某三级甲等儿童医院门急诊病人满意度分析,"万向荣, 姚国英, 罗劲松",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2019,
2020,医疗保险制度改革对医院就诊病人医疗费用的影响分析,"彭永安, 曹建文",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2020,
2021,关于基本医疗保险管理的几点设想,罗后清,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2021,
2022,高龄参保群体与社区卫生服务的思考,施建乐,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2022,
2023,"盘活社区卫生资源,促进医疗保险基金安全平稳运行",林青山,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2023,
2024,全数字医院的分步建设战略,俞康民,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2024,
2025,美国联邦政府医疗照顾制度改革,"曹俊山, 吴沛新",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2025,
2026,西方人力资源管理理论对我国卫生人力资源管理的启示,赵攀,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2026,
2027,托管医院的若干做法与体会,徐松竹,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2027,
2028,将医疗保健服务深入到商务楼宇的若干做法,"蔺世平, 王千, 陈洪人, 颜伟波",2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2028,
2029,切实提高现代医院会计人员的能力,宋慧,2005,8(3),https://hdpr.shdrc.org/CN/Y2005/V8/I3,https://hdpr.shdrc.org/CN/PDF/2029,
2030,关于区域卫生规划的若干思考,石光,2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2030,
2031,刍议新型农村合作医疗的筹资机制,"王成艳, 薛兴利",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2031,
2032,试论医院的成本管理,朱静,2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2032,
2033,卫生改革与发展必须实现市场机制和政府调节的优化组合,郑大喜,2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2033,
2034,开展医疗技术临床应用准入管理的实践与思考,"晏波, 颜世洁",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2034,
2035,试论医院后勤实体的市场战略,毛建勇,2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2035,
2036,加强医院物资采购的内部控制,严伯荣,2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2036,
2037,做好新时期卫生人才工作的几点思考,余整,2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2037,
2038,医院要努力满足医疗服务多元化的需求,陈巧兰,2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2038,
2039,从卫生服务组织者和提供者的意向分析看中医发展的危机,"王颖, 徐鹏, 郝模",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2039,
2040,从卫生服务消费者的意向分析看中医发展的危机,"徐鹏, 王颖, 郝模",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2040,
2041,河北农民患菌痢疾病意向性就医可及性研究,"许谨, 龚幼龙, 武桂英, 冯学山, 翁仲华",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2041,
2042,新建大型社区儿童保健状况分析,"金春华, 杨慕兰, 王桂香, 李海鹰, 王天有",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2042,
2043,我院专家门诊供需情况调查分析,"孙胜伟, 朱文娟, 顾国青",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2043,
2044,中国经济转型期的卫生经济学研究——第四届中国经济学年会卫生经济学论坛述评,"祝茂, 王自锋",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2044,
2045,医保改革对医疗机构的影响,"杨佳平, 严非, 王光荣, 李哲, 王伟, 刘晓云",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2045,
2046,医疗保险基金的预算管理,"林枫, 钱小山",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2046,
2047,建立医院级成本性态模型的研究,"匡莉, 温恭莲, 韩璐",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2047,
2048,作业成本计算法在医院中的应用,费峰,2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2048,
2049,完善医院信息系统的几个技术问题,傅昌华,2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2049,
2050,匈牙利、保加利亚医疗卫生改革述评(上),"刘俊, 张钢, 艾晓金",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2050,
2051,加拿大医疗保险支付制度的特点和改革实践,周宇,2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2051,
2052,上海医学学科人才建设发展模式的探索,"许铁峰, 张勘, 张士珂, 周蓉, 王剑萍, 王耀忠",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2052,
2053,医院薪酬制度改革探讨,"李少敏, 王佐忠, 宁茂盛, 刘子萍, 施晓玲",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2053,
2054,造就高素质医疗卫生人才队伍的若干做法,"方雅君, 方曾龙",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2054,
2055,医疗欠款的成因特点及解决对策,"李冬郁, 王亦冬",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2055,
2056,宣汉县乡村医生现状及对策,"张丕育, 李晓风, 杨代胜, 王官林, 冉洪",2005,8(4),https://hdpr.shdrc.org/CN/Y2005/V8/I4,https://hdpr.shdrc.org/CN/PDF/2056,
2057,卫生资源配置的经济学思考,"马进, 孔巍, 刘铭",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2057,
2058,医院基本建设代建制的若干思考,郭永瑾,2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2058,
2059,健康教育的经济学分析,"夏芹, 李浴峰, 闫瑞雪",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2059,
2060,“乡村一体化”条件下合作医疗的博弈分析,邹珺,2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2060,
2061,试论爱国卫生运动是具有中国特色的健康促进工作模式,张浩,2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2061,
2062,医院法人任期经济责任审计中存在的问题及建议,武敬伟,2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2062,
2063,试论医院内部会计控制,朱静,2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2063,
2064,医院会计制度存在的问题和改进建议,"管勇, 陈勇, 尚涛",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2064,
2065,关于精神专科医院文化建设的思考,陈静,2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2065,
2066,婚前保健的经济学特性与政府的责任,"陈英耀, 钱序, 葛惠苓, 李善国, 唐智柳, 杜莉",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2066,
2067,人群健康的城乡差距,"刘宝, 蒋烽, 胡善联",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2067,
2068,上海市孕产妇系统管理的发展及其面临的问题,"唐礼榕, 郝模",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2068,
2069,上海市老年人医疗服务需要与利用分析,"贾晓蓉, 陈兴宝",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2069,
2070,关于医学人才评价的调查与思考,"何亚平, 路薇",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2070,
2071,对综合性医院临床业务科主任绩效考核工作的思考,朱文娟,2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2071,
2072,某省疾控中心人力资源现状调查分析,陈莉,2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2072,
2073,河北省正定县农村居民对菌痢疫苗意愿支付分析,"许谨, 龚幼龙, 武桂英, 赵新平",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2073,
2074,实行药品网上采购的探索,"张民景, 栾磊",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2074,
2075,城镇弱势群体面临的医疗保障问题与对策探讨,"梁维萍, 郑建中, 韩颖, 贺鹭",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2075,
2076,我院2002年医保住院高费用病人的情况分析,"赵宗慕, 张莲红",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2076,
2077,六西格玛的流程能力分析法在医院管理中的应用价值,"薛迪, 曹建文, 李军, 许海风, 刘琍, 赵路云, 陈媛, 周志伟",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2077,
2078,区校共建对医院科教发展影响的评价,"许速, 顾建平, 薛迪, 曹建文, 陈红玲, 徐元钊, 于金德",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2078,
2079,匈牙利、保加利亚医疗卫生改革述评(下),"刘俊, 张钢, 艾晓金",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2079,
2080,加拿大医疗保险支付制度的借鉴,周宇,2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2080,
2081,新形势下援外医疗工作的建议,施士德,2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2081,
2082,医院成本核算与管理初探,张孝兰,2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2082,
2083,新型农村合作医疗试点的实践与体会,"迟新杰, 张国瑞, 叶杏",2005,8(5),https://hdpr.shdrc.org/CN/Y2005/V8/I5,https://hdpr.shdrc.org/CN/PDF/2083,
2084,新型农村合作医疗有关利益集团力场分析,"潘迎冰, 罗力, 蔡琳, 宋明山, 崔欣, 李春芳, 陈政, 张黎明, 王东, 郝模",2005,8(6),https://hdpr.shdrc.org/CN/Y2005/V8/I6,https://hdpr.shdrc.org/CN/PDF/2084,
2085,论新型农村合作医疗能否消除因病致贫,"罗力, 李春芳, 蔡琳, 潘迎冰, 崔欣, 宋明山, 陈政, 张黎明, 王东, 郝模",2005,8(6),https://hdpr.shdrc.org/CN/Y2005/V8/I6,https://hdpr.shdrc.org/CN/PDF/2085,
2086,论新型农村合作医疗筹资可持续性,"蔡琳, 罗力, 潘迎冰, 李春芳, 崔欣, 宋明山, 陈政, 张黎明, 王东, 郝模",2005,8(6),https://hdpr.shdrc.org/CN/Y2005/V8/I6,https://hdpr.shdrc.org/CN/PDF/2086,
2087,新型农村合作医疗改善农村居民收入公平性的能力,"宋明山, 罗力, 李春芳, 潘迎冰, 崔欣, 蔡琳, 陈政, 张黎明, 王东, 郝模",2005,8(6),https://hdpr.shdrc.org/CN/Y2005/V8/I6,https://hdpr.shdrc.org/CN/PDF/2087,
2088,新型农村合作医疗降低就医经济风险的作用,"崔欣, 罗力, 李春芳, 蔡琳, 潘迎冰, 宋明山, 陈政, 张黎明, 王东, 郝模",2005,8(6),https://hdpr.shdrc.org/CN/Y2005/V8/I6,https://hdpr.shdrc.org/CN/PDF/2088,
2089,社区卫生服务人力资源配置与素质现状评价,"尹文强, 傅华, 严非, 冯学山, 王克利",2005,8(6),https://hdpr.shdrc.org/CN/Y2005/V8/I6,https://hdpr.shdrc.org/CN/PDF/2089,
