article_id,title,year,issue,volume,pdf_url
1939,药源性无菌性脑膜炎及其防治,2002,5,4,https://www.cadrj.com/CN/PDF/1939
1940,斑蝥中毒42例及救治,2002,5,4,https://www.cadrj.com/CN/PDF/1940
1941,别嘌醇超剂量致剥脱性皮炎,2002,5,4,https://www.cadrj.com/CN/PDF/1941
1942,地芬尼多超剂量致小儿中毒及救治,2002,5,4,https://www.cadrj.com/CN/PDF/1942
1943,盐酸托泊替康致重度骨髓抑制及护理,2002,5,4,https://www.cadrj.com/CN/PDF/1943
1944,茵栀黄注射液不良反应的观察与护理,2002,5,4,https://www.cadrj.com/CN/PDF/1944
1945,替硝唑片致过敏性休克,2002,5,4,https://www.cadrj.com/CN/PDF/1945
1946,药源性皮肤病——实用分类及临床表现,2002,5,4,https://www.cadrj.com/CN/PDF/1946
1947,PubMed系统免费Medline数据库检索知识,2002,5,4,https://www.cadrj.com/CN/PDF/1947
1948,银屑敌致大疱性表皮坏死松解症,2002,5,4,https://www.cadrj.com/CN/PDF/1948
1949,阿莫西林致出血性结肠炎2例,2002,5,4,https://www.cadrj.com/CN/PDF/1949
1950,普罗帕酮致严重房室传导障碍3例,2002,5,4,https://www.cadrj.com/CN/PDF/1950
1951,米非司酮流产后血清转氨酶升高,2002,5,4,https://www.cadrj.com/CN/PDF/1951
1952,头孢哌酮/舒巴坦静脉注射致急性肾功能衰竭,2002,5,4,https://www.cadrj.com/CN/PDF/1952
1953,去甲万古霉素引起多形红斑型药疹,2002,5,4,https://www.cadrj.com/CN/PDF/1953
1954,鞘内注射阿糖胞苷引起脊髓休克,2002,5,4,https://www.cadrj.com/CN/PDF/1954
1955,苯妥英钠致肝损害及共济失调,2002,5,4,https://www.cadrj.com/CN/PDF/1955
1956,克林霉素致过敏性休克,2002,5,4,https://www.cadrj.com/CN/PDF/1956
102,益肾蠲痹丸致麻疹型药疹,2002,5,4,https://www.cadrj.com/CN/PDF/102
32,"第7例——发热6天,出疹5天",2002,5,4,https://www.cadrj.com/CN/PDF/32
33,贝那普利致严重过敏反应,2002,5,4,https://www.cadrj.com/CN/PDF/33
34,头孢吡肟致老年患者血尿,2002,5,4,https://www.cadrj.com/CN/PDF/34
35,罗红霉素口服引起过敏性皮炎,2002,5,4,https://www.cadrj.com/CN/PDF/35
36,门冬酰胺酶静滴引起睾丸水肿,2002,5,4,https://www.cadrj.com/CN/PDF/36
37,输卵管通液治疗引起过敏性休克死亡,2002,5,4,https://www.cadrj.com/CN/PDF/37
38,尿激酶静滴致咯血,2002,5,4,https://www.cadrj.com/CN/PDF/38
39,维生素K1致过敏反应,2002,5,4,https://www.cadrj.com/CN/PDF/39
40,阿司咪唑致多形红斑型药疹,2002,5,4,https://www.cadrj.com/CN/PDF/40
41,头孢哌酮钠静滴致过敏性休克,2002,5,4,https://www.cadrj.com/CN/PDF/41
42,琥乙红霉素片致小儿结膜炎,2002,5,4,https://www.cadrj.com/CN/PDF/42
43,氧氟沙星致视力障碍,2002,5,4,https://www.cadrj.com/CN/PDF/43
44,乙水杨胺引起过敏性皮炎,2002,5,4,https://www.cadrj.com/CN/PDF/44
45,氧氟沙星滴眼液致眼睑皮肤接触性皮炎,2002,5,4,https://www.cadrj.com/CN/PDF/45
46,尼可刹米致哮喘发作,2002,5,4,https://www.cadrj.com/CN/PDF/46
55,非甾体抗炎药尼美舒利的不良反应,2002,5,4,https://www.cadrj.com/CN/PDF/55
56,萘法唑酮致肝脏严重损害,2002,5,4,https://www.cadrj.com/CN/PDF/56
85,非甾体抗炎药致下消化道损害,2002,5,4,https://www.cadrj.com/CN/PDF/85
86,奥美拉唑致缺铁性贫血首例报道,2002,5,4,https://www.cadrj.com/CN/PDF/86
556,西地那非与硝酸盐类合用致严重低血压,2002,5,4,https://www.cadrj.com/CN/PDF/556
557,氯吡格雷致粒细胞缺乏症,2002,5,4,https://www.cadrj.com/CN/PDF/557
558,伊曲康唑对孕妇的安全性,2002,5,4,https://www.cadrj.com/CN/PDF/558
2495,系列问答46——WHO草药不良反应报告对药名有何要求？,2002,5,4,https://www.cadrj.com/CN/PDF/2495
2496,系列问答47——药物不良反应该由谁报告？,2002,5,4,https://www.cadrj.com/CN/PDF/2496
2497,系列问答48——何谓 medication errors?,2002,5,4,https://www.cadrj.com/CN/PDF/2497
559,消化系统ADR术语英汉对照,2002,5,4,https://www.cadrj.com/CN/PDF/559
560,肌氨肽苷注射液过敏反应2例,2002,5,4,https://www.cadrj.com/CN/PDF/560
561,513例抗感染药物不良反应报告分析,2002,6,4,https://www.cadrj.com/CN/PDF/561
562,509例药源性肝损害文献分析,2002,6,4,https://www.cadrj.com/CN/PDF/562
563,142例中药不良反应分析,2002,6,4,https://www.cadrj.com/CN/PDF/563
564,头孢拉定静滴致血尿18例,2002,6,4,https://www.cadrj.com/CN/PDF/564
565,银翘解毒丸致过敏性休克,2002,6,4,https://www.cadrj.com/CN/PDF/565
566,WHO关于一些东欧国家发展药物警戒体系的计划,2002,6,4,https://www.cadrj.com/CN/PDF/566
567,WHO国际药物监测合作计划成员国及参加时间,2002,6,4,https://www.cadrj.com/CN/PDF/567
568,磷酸氯喹在风湿病治疗中的安全性,2002,6,4,https://www.cadrj.com/CN/PDF/568
569,中草药与化学药物的相互作用,2002,6,4,https://www.cadrj.com/CN/PDF/569
570,全肠外营养并发高渗性非酮症性昏迷2例,2002,6,4,https://www.cadrj.com/CN/PDF/570
571,输液反应中的热原反应和药物过敏反应浅析,2002,6,4,https://www.cadrj.com/CN/PDF/571
93,按GCP要求进行新药临床研究,2002,6,4,https://www.cadrj.com/CN/PDF/93
94,有机磷农药中毒解毒剂的合理使用,2002,6,4,https://www.cadrj.com/CN/PDF/94
1332,参麦注射液致过敏反应及护理,2002,6,4,https://www.cadrj.com/CN/PDF/1332
1333,卡马西平致Stevens-Johnson综合征12例,2002,6,4,https://www.cadrj.com/CN/PDF/1333
1334,药源性皮肤病的诊断,2002,6,4,https://www.cadrj.com/CN/PDF/1334
1335,白霉素致小儿Ⅱ度Ⅰ型房室传导阻滞,2002,6,4,https://www.cadrj.com/CN/PDF/1335
1336,网上主要文献数据库资源介绍(1),2002,6,4,https://www.cadrj.com/CN/PDF/1336
1337,头孢哌酮引起双硫仑样反应5例,2002,6,4,https://www.cadrj.com/CN/PDF/1337
1338,穿琥宁注射液致儿童血小板减少症5例,2002,6,4,https://www.cadrj.com/CN/PDF/1338
1339,三磷腺苷、辅酶A致过敏性休克并心跳骤停,2002,6,4,https://www.cadrj.com/CN/PDF/1339
1340,布洛芬缓释片致阵发性手足搐搦,2002,6,4,https://www.cadrj.com/CN/PDF/1340
1341,头孢唑林钠致小儿严重血小板减少性紫癜,2002,6,4,https://www.cadrj.com/CN/PDF/1341
1342,硫喷妥钠致过敏性休克,2002,6,4,https://www.cadrj.com/CN/PDF/1342
1343,氢化可的松琥珀酸钠静滴致紫癜,2002,6,4,https://www.cadrj.com/CN/PDF/1343
1344,丙硫氧嘧啶长期服用致粒细胞缺乏,2002,6,4,https://www.cadrj.com/CN/PDF/1344
1345,北京降压0号致严重过敏,2002,6,4,https://www.cadrj.com/CN/PDF/1345
1346,替硝唑致双下肢软瘫,2002,6,4,https://www.cadrj.com/CN/PDF/1346
1347,脂肪乳注射液引起过敏性休克,2002,6,4,https://www.cadrj.com/CN/PDF/1347
1348,环孢素A致手颤,2002,6,4,https://www.cadrj.com/CN/PDF/1348
1349,茴三硫引起腹泻,2002,6,4,https://www.cadrj.com/CN/PDF/1349
1350,小儿速效感冒灵致婴儿颅内压升高3例,2002,6,4,https://www.cadrj.com/CN/PDF/1350
1351,培氟沙星静滴致喉头水肿,2002,6,4,https://www.cadrj.com/CN/PDF/1351
1352,曲克芦丁致异样头痛2例,2002,6,4,https://www.cadrj.com/CN/PDF/1352
1353,复方丙氧氨酚片致幻觉,2002,6,4,https://www.cadrj.com/CN/PDF/1353
1354,庆大霉素超量致幼儿肾小管严重损害,2002,6,4,https://www.cadrj.com/CN/PDF/1354
1355,追风透骨丸致胃肠道反应,2002,6,4,https://www.cadrj.com/CN/PDF/1355
1356,非格司亭引起喉头水肿,2002,6,4,https://www.cadrj.com/CN/PDF/1356
1357,穿琥宁注射液致小儿过敏反应,2002,6,4,https://www.cadrj.com/CN/PDF/1357
1358,催眠药唑吡坦的不良反应,2002,6,4,https://www.cadrj.com/CN/PDF/1358
1359,解热镇痛药的再评价,2002,6,4,https://www.cadrj.com/CN/PDF/1359
1360,舒马曲坦等曲坦类药物致肠系膜缺血,2002,6,4,https://www.cadrj.com/CN/PDF/1360
1361,格列酮类药物的安全性,2002,6,4,https://www.cadrj.com/CN/PDF/1361
1362,α-促红细胞生成素致单纯性红细胞再生障碍性贫血,2002,6,4,https://www.cadrj.com/CN/PDF/1362
1363,格列美脲-新一代磺酰脲类降糖药,2002,6,4,https://www.cadrj.com/CN/PDF/1363
1364,系列问答49——用药失误如何分类？,2002,6,4,https://www.cadrj.com/CN/PDF/1364
2498,系列问答50——ADR有何新的分类法？,2002,6,4,https://www.cadrj.com/CN/PDF/2498
1365,氟罗沙星注射液致严重心血管不良反应,2002,6,4,https://www.cadrj.com/CN/PDF/1365
1366,血管紧张素转换酶抑制剂致干咳机制的研究进展,2003,1,5,https://www.cadrj.com/CN/PDF/1366
806,雷莫司琼预防动脉化疗药物致胃肠道反应的临床观察,2003,1,5,https://www.cadrj.com/CN/PDF/806
807,127例药物不良反应分析,2003,1,5,https://www.cadrj.com/CN/PDF/807
808,药疹误诊为出疹性传染病的18例分析,2003,1,5,https://www.cadrj.com/CN/PDF/808
809,739例心血管类药物不良反应分析,2003,1,5,https://www.cadrj.com/CN/PDF/809
1367,降钙素致不良反应,2003,1,5,https://www.cadrj.com/CN/PDF/1367
1368,药源性低钾血症及其防治,2003,1,5,https://www.cadrj.com/CN/PDF/1368
1369,丁卡因表面麻醉所致不良反应及其防治,2003,1,5,https://www.cadrj.com/CN/PDF/1369
1370,甲巯咪唑的不良反应及其合理应用,2003,1,5,https://www.cadrj.com/CN/PDF/1370
1371,甲地孕酮的不良反应,2003,1,5,https://www.cadrj.com/CN/PDF/1371
1372,前列地尔注射液引起皮疹,2003,1,5,https://www.cadrj.com/CN/PDF/1372
1671,垂体后叶素急性中毒的救治,2003,1,5,https://www.cadrj.com/CN/PDF/1671
2206,34例二亚甲基二氧基苯丙胺中毒的治疗和护理,2003,1,5,https://www.cadrj.com/CN/PDF/2206
2207,回生第一丹和肾骨胶囊引起肝功能异常,2003,1,5,https://www.cadrj.com/CN/PDF/2207
2208,药源性皮肤病的治疗及预防,2003,1,5,https://www.cadrj.com/CN/PDF/2208
2209,阿糖胞苷致肌痛及皮肤色素沉着,2003,1,5,https://www.cadrj.com/CN/PDF/2209
2210,网上主要文献数据库资源介绍(2),2003,1,5,https://www.cadrj.com/CN/PDF/2210
2211,氟罗沙星引起神经系统不良反应,2003,1,5,https://www.cadrj.com/CN/PDF/2211
2212,龙胆泻肝丸致马兜铃酸肾病,2003,1,5,https://www.cadrj.com/CN/PDF/2212
2213,药物相互作用引起不良反应4例,2003,1,5,https://www.cadrj.com/CN/PDF/2213
2214,胰激肽原酶致重症多形红斑药疹,2003,1,5,https://www.cadrj.com/CN/PDF/2214
2215,卡马西平致严重大疱性表皮松解型药疹,2003,1,5,https://www.cadrj.com/CN/PDF/2215
2216,酮康唑致皮肤色素沉着2例,2003,1,5,https://www.cadrj.com/CN/PDF/2216
2217,头孢哌酮钠/舒巴坦钠致严重肝功能损害,2003,1,5,https://www.cadrj.com/CN/PDF/2217
2218,尼莫地平注射液引起严重不良反应,2003,1,5,https://www.cadrj.com/CN/PDF/2218
2219,阿苯达唑致脱发、血液系统障碍,2003,1,5,https://www.cadrj.com/CN/PDF/2219
2220,榄香烯乳静滴致不良反应,2003,1,5,https://www.cadrj.com/CN/PDF/2220
2221,红霉素引起过敏性休克,2003,1,5,https://www.cadrj.com/CN/PDF/2221
2222,"第8例—发热14天,血小板减少7天",2003,1,5,https://www.cadrj.com/CN/PDF/2222
2223,利巴韦林致过敏性休克,2003,1,5,https://www.cadrj.com/CN/PDF/2223
2224,银杏叶提取物注射液致血管红肿,2003,1,5,https://www.cadrj.com/CN/PDF/2224
2225,银杏叶提取物静滴致过敏性咳嗽,2003,1,5,https://www.cadrj.com/CN/PDF/2225
2226,碘普罗胺致严重过敏反应,2003,1,5,https://www.cadrj.com/CN/PDF/2226
2227,甲巯咪唑致皮疹、白细胞减少,2003,1,5,https://www.cadrj.com/CN/PDF/2227
2228,西沙必利致严重过敏反应,2003,1,5,https://www.cadrj.com/CN/PDF/2228
2229,左氧氟沙星致老年患者过敏性休克2例,2003,1,5,https://www.cadrj.com/CN/PDF/2229
2230,鱼腥草注射液致过敏性休克,2003,1,5,https://www.cadrj.com/CN/PDF/2230
2231,鱼腥草注射液静滴致呼吸困难4例,2003,1,5,https://www.cadrj.com/CN/PDF/2231
2232,氧氟沙星注射液致过敏反应,2003,1,5,https://www.cadrj.com/CN/PDF/2232
2233,甲醛甲酚诱发支气管哮喘,2003,1,5,https://www.cadrj.com/CN/PDF/2233
2234,拉莫三嗪因药名混淆引起的配方失误,2003,1,5,https://www.cadrj.com/CN/PDF/2234
2235,重组人促红细胞生成素的不良反应,2003,1,5,https://www.cadrj.com/CN/PDF/2235
2236,去氧孕烯/孕二烯酮避孕药有致静脉血栓栓塞危险,2003,1,5,https://www.cadrj.com/CN/PDF/2236
2237,"氯氮平,奥氮平,喹硫平,利司培酮致葡萄糖代谢紊乱",2003,1,5,https://www.cadrj.com/CN/PDF/2237
2238,罗红霉素等P糖蛋白抑制剂增加地高辛毒性,2003,1,5,https://www.cadrj.com/CN/PDF/2238
2239,儿童吸入皮质激素应使用最低有效剂量,2003,1,5,https://www.cadrj.com/CN/PDF/2239
2240,异烟肼、吡嗪酰胺和利福平致肝脏损害,2003,1,5,https://www.cadrj.com/CN/PDF/2240
2241,麻疹-流行性腮腺炎-风疹疫苗致特发性血小板减少性紫癜,2003,1,5,https://www.cadrj.com/CN/PDF/2241
2499,系列问答51——用药失误和ADR有何关系？,2003,1,5,https://www.cadrj.com/CN/PDF/2499
2500,系列问答52——用药失误如何分级？,2003,1,5,https://www.cadrj.com/CN/PDF/2500
2501,系列问答53——用药失误是否需要报告？,2003,1,5,https://www.cadrj.com/CN/PDF/2501
2502,系列问答54——医师书写处方如何避免造成用药失误？,2003,1,5,https://www.cadrj.com/CN/PDF/2502
2242,消化系统ADR术语汉英对照,2003,1,5,https://www.cadrj.com/CN/PDF/2242
2243,心血通致眼结膜出血,2003,1,5,https://www.cadrj.com/CN/PDF/2243
2244,尼莫地平注射液致过敏性休克,2003,1,5,https://www.cadrj.com/CN/PDF/2244
2245,手性药物的药动学、药效学及不良反应,2003,2,5,https://www.cadrj.com/CN/PDF/2245
2248,左氧氟沙星注射液不良反应及相关因素,2003,2,5,https://www.cadrj.com/CN/PDF/2248
2249,沙利度胺治疗多发性骨髓瘤及其不良反应的观察,2003,2,5,https://www.cadrj.com/CN/PDF/2249
2250,克林霉素的不良反应与用药安全性,2003,2,5,https://www.cadrj.com/CN/PDF/2250
2246,辛伐他汀致药源性肌病,2003,2,5,https://www.cadrj.com/CN/PDF/2246
2247,抗菌药物导致的急性肾衰竭,2003,2,5,https://www.cadrj.com/CN/PDF/2247
414,减肥药的安全性与合理使用,2003,2,5,https://www.cadrj.com/CN/PDF/414
601,狂犬疫苗的不良反应及防治措施,2003,2,5,https://www.cadrj.com/CN/PDF/601
602,阿片类与苯丙胺类滥用过量与急性中毒救治,2003,2,5,https://www.cadrj.com/CN/PDF/602
603,药源性肝损害(一),2003,2,5,https://www.cadrj.com/CN/PDF/603
604,青霉素多次给药后致过敏性休克,2003,2,5,https://www.cadrj.com/CN/PDF/604
605,获取网上医学会议预报信息,2003,2,5,https://www.cadrj.com/CN/PDF/605
606,维生素B1、维生素B12肌注致过敏性休克,2003,2,5,https://www.cadrj.com/CN/PDF/606
607,龙胆泻肝丸致肾功能衰竭2例,2003,2,5,https://www.cadrj.com/CN/PDF/607
608,美洛西林钠皮试致过敏性休克死亡,2003,2,5,https://www.cadrj.com/CN/PDF/608
609,双黄连注射液致不良反应7例,2003,2,5,https://www.cadrj.com/CN/PDF/609
610,低分子右旋糖酐致过敏性休克,2003,2,5,https://www.cadrj.com/CN/PDF/610
611,克林霉素静滴致抽搐3例,2003,2,5,https://www.cadrj.com/CN/PDF/611
612,阿米卡星伍用过氧化氢溶液致过敏性休克,2003,2,5,https://www.cadrj.com/CN/PDF/612
613,天和骨通膏致一过性血压升高,2003,2,5,https://www.cadrj.com/CN/PDF/613
614,核糖核酸致晕厥,2003,2,5,https://www.cadrj.com/CN/PDF/614
615,回生第一丹致严重过敏反应,2003,2,5,https://www.cadrj.com/CN/PDF/615
616,托吡酯口服致小儿反复发热,2003,2,5,https://www.cadrj.com/CN/PDF/616
617,拉米夫定治疗期间出现一过性耐药,2003,2,5,https://www.cadrj.com/CN/PDF/617
618,"第9例一发热6天,皮疹3天",2003,2,5,https://www.cadrj.com/CN/PDF/618
619,地塞米松静脉滴注致呃逆,2003,2,5,https://www.cadrj.com/CN/PDF/619
620,误用注射器致过敏性休克,2003,2,5,https://www.cadrj.com/CN/PDF/620
621,甲巯咪唑致急性粒细胞缺乏症,2003,2,5,https://www.cadrj.com/CN/PDF/621
622,输液反应致高血压2例,2003,2,5,https://www.cadrj.com/CN/PDF/622
1118,硝苯地平控释片引起头部剧痛,2003,2,5,https://www.cadrj.com/CN/PDF/1118
623,中药诱发的药物性持续耳鸣,2003,2,5,https://www.cadrj.com/CN/PDF/623
624,清开灵静滴致过敏反应2例,2003,2,5,https://www.cadrj.com/CN/PDF/624
625,小金丸引起过敏性皮炎,2003,2,5,https://www.cadrj.com/CN/PDF/625
626,穿琥宁注射液致过敏反应2例,2003,2,5,https://www.cadrj.com/CN/PDF/626
627,鸡胆口服液致过敏反应,2003,2,5,https://www.cadrj.com/CN/PDF/627
628,左氧氟沙星引发精神症状,2003,2,5,https://www.cadrj.com/CN/PDF/628
629,支链氨基酸引起寒颤、发热,2003,2,5,https://www.cadrj.com/CN/PDF/629
630,替硝唑口服引起过敏反应,2003,2,5,https://www.cadrj.com/CN/PDF/630
631,洛美沙星致严重肢痛症,2003,2,5,https://www.cadrj.com/CN/PDF/631
632,来比林静注过敏引起眼球突出,2003,2,5,https://www.cadrj.com/CN/PDF/632
633,双黄连针剂过敏致严重后遗症,2003,2,5,https://www.cadrj.com/CN/PDF/633
634,甲地孕酮致脑血栓死亡,2003,2,5,https://www.cadrj.com/CN/PDF/634
635,我院ADR监测工作概况,2003,2,5,https://www.cadrj.com/CN/PDF/635
636,ADR监测为临床服务,2003,2,5,https://www.cadrj.com/CN/PDF/636
637,氯氮平的心血管系统不良反应,2003,2,5,https://www.cadrj.com/CN/PDF/637
638,荧光素钠致严重不良反应,2003,2,5,https://www.cadrj.com/CN/PDF/638
639,伊曲康唑大剂量服用可致心功能紊乱,2003,2,5,https://www.cadrj.com/CN/PDF/639
640,血液制品输注引起致死性急性肺损伤,2003,2,5,https://www.cadrj.com/CN/PDF/640
641,托吡酯引起视觉综合征,2003,2,5,https://www.cadrj.com/CN/PDF/641
642,人乳头状瘤病毒感染妇女口服避孕药的危险,2003,2,5,https://www.cadrj.com/CN/PDF/642
898,雷洛昔芬致血栓栓塞,2003,2,5,https://www.cadrj.com/CN/PDF/898
1114,噻洛芬酸致膀胱炎,2003,2,5,https://www.cadrj.com/CN/PDF/1114
1115,关注传统药物的安全性,2003,2,5,https://www.cadrj.com/CN/PDF/1115
1116,盐酸齐拉西酮的注意事项及禁忌证,2003,2,5,https://www.cadrj.com/CN/PDF/1116
2503,系列问答55——药事管理委员会如何发展其在安全用药工作中的作用？,2003,2,5,https://www.cadrj.com/CN/PDF/2503
2504,系列问答55——为何需要提高临床医务人员安全用药意识和水平？,2003,2,5,https://www.cadrj.com/CN/PDF/2504
2505,系列问答57——医师如何履行安全用药职责？,2003,2,5,https://www.cadrj.com/CN/PDF/2505
1117,代谢系统ADR术语英汉对照,2003,2,5,https://www.cadrj.com/CN/PDF/1117
1119,WHO:SARS病例定义,2003,3,5,https://www.cadrj.com/CN/PDF/1119
1120,WHO:SARS医院感染控制指南,2003,3,5,https://www.cadrj.com/CN/PDF/1120
1121,卫生部:传染性非典型肺炎临床诊断标准(试行),2003,3,5,https://www.cadrj.com/CN/PDF/1121
1122,卫生部:传染性非典型肺炎推荐治疗方案,2003,3,5,https://www.cadrj.com/CN/PDF/1122
1123,卫生部:传染性非典型肺炎病例出院参考标准,2003,3,5,https://www.cadrj.com/CN/PDF/1123
1124,北京地坛医院:传染性非典型肺炎护理常规,2003,3,5,https://www.cadrj.com/CN/PDF/1124
1125,SARS相关网站,2003,3,5,https://www.cadrj.com/CN/PDF/1125
1126,阿莫西林致急性肾功能衰竭,2003,3,5,https://www.cadrj.com/CN/PDF/1126
1127,细菌耐药性与临床干预,2003,3,5,https://www.cadrj.com/CN/PDF/1127
1128,拓扑替康血液毒性反应的观察与研究,2003,3,5,https://www.cadrj.com/CN/PDF/1128
1129,239例环丙沙星不良反应浅析,2003,3,5,https://www.cadrj.com/CN/PDF/1129
1130,70例脉络宁注射液不良反应文献分析,2003,3,5,https://www.cadrj.com/CN/PDF/1130
1131,甘草酸类药物的不良反应,2003,3,5,https://www.cadrj.com/CN/PDF/1131
1132,拉米夫定治疗慢性乙型肝炎儿童患者初探,2003,3,5,https://www.cadrj.com/CN/PDF/1132
1133,别嘌醇的不良反应及安全应用,2003,3,5,https://www.cadrj.com/CN/PDF/1133
1134,吉西他滨的不良反应及其防治,2003,3,5,https://www.cadrj.com/CN/PDF/1134
