article_id,title,authors,year,issue,volumn_page,pdf_url,doi
1782,多种方法预防ICU长期住院患者下肢深静脉血栓形成的效果评价,陈玉桃1，吕畅1，陈少敏1，林孟相2*,2017,20(3),https://www.chinagp.net/CN/volumn/volumn_1199.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.03.011,10.3969/j.issn.1007-9572.2017.03.011
1783,黄芩素和LY294002对人肝癌细胞系SMMC-7721细胞增殖和凋亡的影响研究,汪枫1，喻小兰2，夏纪毅3，5，王晓燕3，唐利3，曹勇3，唐小平3，夏国栋4*,2017,20(3),https://www.chinagp.net/CN/volumn/volumn_1199.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.03.012,10.3969/j.issn.1007-9572.2017.03.012
1784,视神经脊髓炎患者水通道蛋白4基因单核苷酸多态性位点的研究,王青松1，戴庆箐2，王浩2，徐竹2，张艺凡2，楚兰2*,2017,20(3),https://www.chinagp.net/CN/volumn/volumn_1199.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.03.013,10.3969/j.issn.1007-9572.2017.03.013
1785,循经拍打联合中药穴位外敷对晨峰血压的干预研究,魏叶红1，徐敏2*，陈旭锋3,2017,20(3),https://www.chinagp.net/CN/volumn/volumn_1199.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.03.014,10.3969/j.issn.1007-9572.2017.03.014
1786,基于倾向性匹配法评价苦参汤熏洗结合八髎穴盒灸治疗高位复杂性肛瘘患者术后并发症的临床疗效研究,程跃*，周晋，侯艳梅，郭玉琨,2017,20(3),https://www.chinagp.net/CN/volumn/volumn_1199.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.03.015,10.3969/j.issn.1007-9572.2017.03.015
1787,四川省城乡患者选择私人诊所的原因调查及影响因素分析,曹裴娅，罗会强，吴侃，钱佳慧，刘丹萍*,2017,20(3),https://www.chinagp.net/CN/volumn/volumn_1199.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.03.016,10.3969/j.issn.1007-9572.2017.03.016
1788,陕西省妇女围孕期微量营养素增补现况调查及其影响因素分析,秦博文1，应佳1，雷倩1，屈鹏飞1，柏如海1，颜虹2*,2017,20(3),https://www.chinagp.net/CN/volumn/volumn_1199.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.03.017,10.3969/j.issn.1007-9572.2017.03.017
1789,偏头痛共病的发病机制研究进展,张月战1，徐峰2*,2017,20(3),https://www.chinagp.net/CN/volumn/volumn_1199.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.03.018,10.3969/j.issn.1007-9572.2017.03.018
1790,咖啡因与妊娠相关不良事件的关系,杨慕坤1，白文佩2*,2017,20(3),https://www.chinagp.net/CN/volumn/volumn_1199.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.03.019,10.3969/j.issn.1007-9572.2017.03.019
1791,慢性便秘的研究进展,王佩佩1，罗雯1*，禹铮2，李明玮1,2017,20(3),https://www.chinagp.net/CN/volumn/volumn_1199.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.03.020,10.3969/j.issn.1007-9572.2017.03.020
1792,尿液分析试纸条目测法在家庭医学诊疗中的应用价值,蔡飞跃，吴疆*，陈庆奇，李静，林露娟,2017,20(3),https://www.chinagp.net/CN/volumn/volumn_1199.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.03.021,10.3969/j.issn.1007-9572.2017.03.021
1793,基层卫生发展 提升服务能力是关键,刘利群,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.001,10.3969/j.issn.1007-9572.2017.04.001
1794,“广州市基层医疗卫生服务体系创新管理模式”专家主题研讨,发言顺序：胡丙杰，曾建新，李志武，高立，蒋羽萍，李俊，陈健英，徐辉燕，张颖,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.002,10.3969/j.issn.1007-9572.2017.04.002
1795,国内外全科医学师资建设研究,刘彦玲，谢苗荣*，陈建军,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.003,10.3969/j.issn.1007-9572.2017.04.003
1796,选择性激励下的社区医生签约积极性均衡点研究,贾清萍*，肖森保,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.004,10.3969/j.issn.1007-9572.2017.04.004
1797,全科医生岗位胜任力评价指标体系的实证研究,韩颖1*，王晶2，郑建中3，程景民1，李建涛1，李菲1，张持晨1,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.005,10.3969/j.issn.1007-9572.2017.04.005
1798,我国四省市社区卫生技术人员的工作满意度及其影响因素研究,郭敏璐1，张明吉1，2，王伟1，韩璐1，3，徐玲4，严非1*,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.006,10.3969/j.issn.1007-9572.2017.04.006
1799,北京市社区卫生服务机构医务人员的工作满意度研究,刘钢,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.007,10.3969/j.issn.1007-9572.2017.04.007
1800,北京市H区三类社区卫生服务机构居民满意度比较研究,桂小海1，薛冬霞2*，李世明3,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.008,10.3969/j.issn.1007-9572.2017.04.008
1801,深圳市坪山新区居民社区卫生服务满意度及其影响因素研究,姚红1，刘雪云2，傅昌1，陈先辉3，崔丹1*，毛宗福1,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.009,10.3969/j.issn.1007-9572.2017.04.009
1802,密歇根糖尿病神经病变评分和多伦多临床评分系统在糖尿病周围神经病变中的诊断价值研究,陈明月，蔡慧敏*，陈江云，张宁，王蕊,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.010,10.3969/j.issn.1007-9572.2017.04.010
1803,急性ST段抬高型心肌梗死患者的支架植入时机研究,刘睿方1，徐方兴1，刘同库2*,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.011,10.3969/j.issn.1007-9572.2017.04.011
1804,内脏脂肪指数对成人生长激素缺乏症患者代谢综合征的评估作用研究,李庆，刘婵，夏佳佳，郑晓雅，谢欣，任伟*,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.012,10.3969/j.issn.1007-9572.2017.04.012
1805,尖锐湿疣患者人乳头瘤病毒感染状况及影响因素研究,张钰颖1，2，宋晓彬3，郝世超1，2，欧龙1，2，马佳平1，2，符健1，2，韩耀风1，2，周鼒1，2*,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.013,10.3969/j.issn.1007-9572.2017.04.013
1806,多囊卵巢综合征患者血清血管内皮生长因子、内皮抑素水平及对卵巢间质血流的影响研究,刘梅梅1*，丁慧2，尹晓静2，王珊2，于彩虹2，李肖肖2,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.014,10.3969/j.issn.1007-9572.2017.04.014
1807,早发性腹膜透析相关性腹膜炎的危险因素研究,王璐瑶1，2，3，窦艳娜1，2，肖静1，2，刘栋1，2，程根阳1，2，赵占正1，2*,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.015,10.3969/j.issn.1007-9572.2017.04.015
1808,早产儿脑损伤的影响因素研究,方小红，许丽萍*，林丽聪，陈雯雯，张浩，黄小玲,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.016,10.3969/j.issn.1007-9572.2017.04.016
1809,沈阳市长白社区慢性病共病患病情况及老年患者积极度与健康结局的相关性研究,周玉刚1，王爽1*，张陆2，肖焕1，赫曙光2，刘雪君1，于凯1，赵心1，于晓松1,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.017,10.3969/j.issn.1007-9572.2017.04.017
1810,“3+2”助理全科医生培养模式的内涵建设研究,李玲1*，杜晓平2，马瑜红3，刘荣志3，黄川锋1，郭遂成4，侯艳丽3,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.018,10.3969/j.issn.1007-9572.2017.04.018
1811,新疆全科（助理）医师规范化培训的过程培养现状研究,马丽娟1，陶宁2，姚华1*,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.019,10.3969/j.issn.1007-9572.2017.04.019
1812,留守儿童压力性生活事件与自杀意念的关系及负性认知情绪调节的中介作用研究,徐明津，万鹏宇，杨新国*,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.020,10.3969/j.issn.1007-9572.2017.04.020
1813,大学生儿童期心理虐待、忽视与社会性体格焦虑的关系及负面身体自我的中介作用研究,王翠萍,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.021,10.3969/j.issn.1007-9572.2017.04.021
1814,“益气升阳活血法”指导下中药配合针灸、穴位埋线治疗慢性萎缩性胃炎的临床疗效研究,高志华1，代二庆2*，白玉茹1，陈佳1，王佳宝1,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.022,10.3969/j.issn.1007-9572.2017.04.022
1870,天灸治疗腰椎间盘突出症之腰痛的临床疗效研究,卢璐，周俊合，刘月，郭小川，李声，李薇晗，陈小梅，符文彬*,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.023,10.3969/j.issn.1007-9572.2017.04.023
1815,应用双腔起搏器频率适应性房室延迟实现双室收缩再同步超应答一例报道并文献复习,赵璐露，蒲里津，赵玲，王钰，华宝桐，郭涛*,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.024,10.3969/j.issn.1007-9572.2017.04.024
1816,巨大食管异物一例报道并文献复习,程辉*，肖小六，钟振洲,2017,20(4),https://www.chinagp.net/CN/volumn/volumn_1200.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.04.025,10.3969/j.issn.1007-9572.2017.04.025
1817,动脉粥样硬化中西医结合诊疗专家共识,中国中西医结合学会心血管病专业委员会血脂与动脉粥样硬化学组,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.01.y03,10.3969/j.issn.1007-9572.2017.01.y03
1818,“社区卫生服务中心能力提升”专家主题研讨,发言顺序：耿文进，徐正海，陈玲，符岱佳，曹松华，余庭源，吴胜利，曹国建,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.002,10.3969/j.issn.1007-9572.2017.05.002
1819,脓毒症患者远期预后的研究进展,钱松赞，潘景业*,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.003,10.3969/j.issn.1007-9572.2017.05.003
1820,脓毒症患者血清降钙素原的表达及其对预后的影响研究,谭德敏*，谭孟源，陈军，蒙振发，王御林,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.004,10.3969/j.issn.1007-9572.2017.05.004
1821,急性胃肠损伤分级联合序贯器官衰竭评估对严重脓毒症预后评估的价值,董科奇1*，邓杰1，潘景业2，蒋凯1,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.005,10.3969/j.issn.1007-9572.2017.05.005
1822,中性粒细胞与淋巴细胞比值预测脓毒症患者预后的价值研究,陈洁*，周小洁，王晓蓉，潘景业，黄跃跃，马继红，何杰，黄慧雅,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.006,10.3969/j.issn.1007-9572.2017.05.006
1823,法舒地尔治疗老年慢性肺源性心脏病临床疗效及其机制的随机对照研究,卜丽娜*，宋爱玲，贾卫红，杨栋才，韩燕燕,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.007,10.3969/j.issn.1007-9572.2017.05.007
1824,不同类型脑小血管病患者认知功能损害特征及危险因素分析,孔祥增，王彦永，王晓，王铭维，刘娜*,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.008,10.3969/j.issn.1007-9572.2017.05.008
1825,血糖水平对肺栓塞患者预后的预测价值研究,郭春月1，胡泊1，尹素凤1*，刘晓宇2*，张琦3，许春杰1，张晓雅1，薛玲1，冯福民1，范红敏1,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.009,10.3969/j.issn.1007-9572.2017.05.009
1826,早期机械通气干预对出血性脑卒中术后低氧血症患者预后的影响研究,杨雪辉*，朱宁，李晓卫，童莉，张文超,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.010,10.3969/j.issn.1007-9572.2017.05.010
1827,持续性植物状态患者生存状况及其影响因素分析,吴昆鹏1，陈莹2*，言彩红1，黄治家1，桂培根1，吴正茂1，张群峰1，肖宏1,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.011,10.3969/j.issn.1007-9572.2017.05.011
1828,新疆哈萨克族人群高血压与血浆免疫球蛋白GN-糖基组的关联分析,高晴1，2，王皓1，2，赵飞飞1，2，多力坤·买买提玉素甫3，彭红莉1，2，刘姣男1，2，张杰1，2，王友信1，2，吴立娟1，2，郭秀花1，2，宋曼殳1，2*,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.012,10.3969/j.issn.1007-9572.2017.05.012
1829,新疆维吾尔族人群SLC22A1基因多态性频率分布及糖尿病家族史对其突变的影响研究,张莉1，占琼2，赵军3，李建光4，周源1，杨欢杰1，王宁5*,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.013,10.3969/j.issn.1007-9572.2017.05.013
1830,北京市社区卫生服务中心接诊儿童现状的电话问卷调查,潘子涵1，2，3，齐建光1，2，3*，姚弥3，4，于果1，刘亚军5,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.014,10.3969/j.issn.1007-9572.2017.05.014
1831,上海市社区2型糖尿病患者糖尿病周围神经病变现况调查,杨辉1，施榕1*，朱静芬1，贾丽丽2，娄洁琼1，龙雯1，冯易1，梁辰1，张胜冰3，宋道平4，蒋玉立5，顾文娟6，彭云7，程慧琴8，秦飞1,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.015,10.3969/j.issn.1007-9572.2017.05.015
1832,大气主要污染物与儿童呼吸系统疾病住院率关系调查研究,胡继宏1*，靳利梅1，赵翊1，陈丽1，李金娟1，李欣1，马彦平1，魏晋林2，刘家基2,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.016,10.3969/j.issn.1007-9572.2017.05.016
1833,北京市社区慢病患者心脑血管疾病风险预测研究,张艳春1*，秦江梅1，杨晓倩2，张丽芳1，林春梅2,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.017,10.3969/j.issn.1007-9572.2017.05.017
1834,以一日门诊为基础的综合管理模式对妊娠期糖尿病患者的效果研究,"程贤鹦1*,李文娟2，钱林华2，徐春景2，张永清2",2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.018,10.3969/j.issn.1007-9572.2017.05.018
1835,首次输尿管软镜碎石术中输尿管导入鞘放置困难患者的高危特征分析研究,胡智玉，郝斌*，王鹏森,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.019,10.3969/j.issn.1007-9572.2017.05.019
1836,前路颈椎间盘桥式自锁定PEEK椎间融合器的临床应用及中远期疗效研究,曹盛生*，饶敏杰，秦育宏，张功恒，聂少平，肖保卫，甘心荣,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.020,10.3969/j.issn.1007-9572.2017.05.020
1837,医用胶在头皮裂伤中应用的可行性研究,陈贵洪1，刘世平2*，曹小平2，钟武1，陈睦虎1，陈红生1，张文3,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.021,10.3969/j.issn.1007-9572.2017.05.021
1838,网织红细胞血红蛋白含量诊断妊娠妇女铁缺乏的临床应用研究,陈哲周1*，李美岩2,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.022,10.3969/j.issn.1007-9572.2017.05.022
1839,以关节炎为首发表现的肥大性肺性骨关节病五例患者临床分析,李宏超，满斯亮，颜淑敏，黄彦弘，宋慧*,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.023,10.3969/j.issn.1007-9572.2017.05.023
1840,精索转移癌两例报道并文献复习,李爱国1，于满2*，王泽民2，宋殿宾2，马光2,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.024,10.3969/j.issn.1007-9572.2017.05.024
1841,高原脑水肿发病机制及药物作用分子机制研究进展,张新龙1，李文华1*，任军2*,2017,20(5),https://www.chinagp.net/CN/volumn/volumn_1201.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2017.05.025,10.3969/j.issn.1007-9572.2017.05.025
