article_id,title,author,year,issue,volume,pdf_url
3439,七氟醚预处理对糖尿病小鼠肝缺血-再灌注损伤的保护作用,"欧珊珊, 韩玉湘, 肖笑雨, 杨禄坤, 朱颖娴",2017,06,06,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3439
3440,肝脏胆管囊腺肿瘤的手术选择与治疗经验,"尹大龙, 刘连新, 姜洪池",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3440
3441,重症患者继发硬化性胆管炎研究现状与进展,"田孝东, 杨尹默",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3441
3442,肝内胆管囊腺癌的诊治进展,"宋世飞, 孙晓东, 骆飞翔, 樊钟琦, 吕国悦",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3442
3443,慢性胰腺炎的外科治疗,"张翔, 廖泉",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3443
3444,肝硬化门静脉高压症合并胆石症手术策略,"王志东, 蒋安, 李宗芳",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3444
3445,肝硬化门静脉高压症干细胞移植治疗的研究现状,"林佳昀, 罗蒙",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3445
3446,精准肝切除治疗肝内胆管结石,"陈浩, 荚卫东, 葛勇胜, 马金良, 余继海, 刘文斌, 张传海, 许戈良",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3446
3447,腹腔镜胆总管探查术治疗胆管结石临床研究,"张煜, 张智勇, 仵晓荣, 海军, 耿西林, 郑伟, 常虎林, 杜立学",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3447
3448,经皮经肝胆囊穿刺引流术在特殊人群急性结石性胆囊炎治疗中的应用,"祁军安, 李宗芳, 王志东, 王涛, 卢振华, 杨彦伟, 罗冬根, 马晓阳",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3448
3449,三维可视化技术在巨块型肝细胞癌精准肝切除中的应用价值,"荚卫东, 陈浩, 葛勇胜, 马金良, 余继海, 刘文斌, 张传海, 许戈良",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3449
3450,不包括胆囊切除的开腹胆道手术后手术部位感染的危险因素分析,"蔡文昌, 沈伟峰, 张蕾, 赵一军, 杨甲梅",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3450
3451,局限性解剖性肝段切除治疗中央区大肝细胞癌,"李江, 刘斌, 蔡晓蓓",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3451
3452,腹腔镜肝切除术治疗困难部位肝细胞癌的疗效,"刘钦钦, 胡逸凡, 刘非, 魏永刚, 李波",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3452
3453,增强CT及增强MRI图像融合技术在原发性肝癌治疗决策中的价值,"唐建信, 李星, 邢艳芳, 刘尚鑫, 吴晨飞, 江文钊, 陈明, 莫嘉辉, 吴伟坤, 吴祥元, 姜楠",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3453
3454,完全3D腹腔镜胰十二指肠切除术治疗壶腹癌,"郑逸锋, 唐小波, 李威",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3454
3455,肝血管肉瘤误诊为肝腺瘤的原因分析并文献复习,"项灯, 刘刚, 熊振芳, 李剑锋, 艾军华, 时军",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3455
3456,肝硬化患者肝移植术后静息态下脑功能局部一致性变化,"李玲, 林武生, 陈规划, 韩洪瀛",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3456
3457,载脂蛋白F在肝细胞癌患者生存预后中的临床意义,"周伯宣, 姚志成, 熊志勇, 李瑞曦, 代天星, 许明星, 范伟明, 周正, 梁豪, 邓美海, 凌云彪",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3457
3458,耐药基因蛋白和Ki67在原发性肝癌中的表达及其在预后中的价值,"郭飞宇, 杨军, 熊书名, 高森, 朱茂群, 李建平",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3458
3459,miR-548j-5p表达对胰腺癌侵袭能力的影响,"何睿智, 彭丰, 冯业晨, 郭兴军, 李旭, 王敏, 田锐, 朱峰, 秦仁义",2018,01,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3459
3460,腹腔镜胰十二指肠切除术难点与对策,"钱振渊, 周育成, 牟一平",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3460
3461,胰腺癌个体化诊治,"陈汝福, 林青",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3461
3462,脾功能亢进常见原因及治疗策略,"蒋安, 李宗芳",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3462
3463,肝癌血流动力学改变及其意义,许戈良,2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3463
3464,TIPS治疗食管胃底静脉曲张破裂出血长期疗效的影响因素,"何长生, 吴性江",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3464
3465,胰腺外科术后加速康复的实践,吴文川,2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3465
3466,全腹腔镜Ⅳ型肝门部胆管癌根治术的临床应用价值（附视频）,"尹新民, 刘雅玲, 成伟, 吴一飞, 刘毅, 朱斯维, 廖春红",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3466
3467,肝内胆管结石合并胆管癌诊治经验,"徐建, 李敬东",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3467
3468,腹腔镜联合胆道镜再次胆总管探查在肝内外胆管结石患者中的应用价值,"李敏, 陶颖, 宋陆军",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3468
3469,内镜下乳头括约肌切开术中出血的治疗,"王闯, 周晓华, 姚金科, 刘建平",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3469
3470,ALPPS在肝泡型包虫病中的应用,"王瑞涛, 刘昌, 张晓刚, 万永, 曲凯, 顾静娴, 郝万静",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3470
3471,髂动脉搭桥Meso-Rex术治疗原发性门静脉海绵样变性,"沙地克·阿帕尔, 吐尔洪江·吐逊, 姚刚, 江多斯·帕依孜吾拉, 张皓, 赵晋明, 李涛",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3471
3472,术后预后营养指数在肝细胞癌患者预后中的价值,"梁荣朴, 叶林森, 张杰滨, 汪国营, 陈规划",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3472
3473,大范围肝切除术后肝衰竭危险因素分析,"曾柏强, 吴祥, 冉义洪, 罗旋, 张红卫",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3473
3474,端粒酶调控因子PinX1抑制肝癌细胞增殖与侵袭,"李瑞曦, 姚志成, 熊志勇, 周伯宣, 徐见亮, 胡昆鹏, 范伟明, 梁豪, 邓美海",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3474
3475,miR-17-5p通过靶向作用AKT3抑制肝癌侵袭和迁移,"孔伟浩, 李坤, 肖翠翠, 胡竞雄, 黄泽楠, 陈强星, 张剑",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3475
3476,器官移植术后供体来源细胞游离DNA监测的研究进展,"吕耀辉, 张水军",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3476
3477,Hippo-YAP信号通路与HBx交联机制在肝细胞癌中的研究进展,"崔瑞文, 李华",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3477
3478,肝移植术后并发癫痫的研究进展,"吕程威, 张水军",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3478
3479,全腹腔镜前入路绕肝提拉法右半肝切除术（附视频）,"陈焕伟, 邓斐文, 李杰原",2018,02,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3479
3480,非酒精性脂肪性肝病相关肝细胞癌临床特征与发病机制研究进展,"肖永胜, 周俭",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3480
3481,长链非编码RNA在肝移植中的应用,"杨兆伟, 张水军",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3481
3482,多镜联合治疗复杂胆道结石的难点与要点,"尚东, 张庆凯, 张桂信",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3482
3483,内镜下鼻胆管引流术在复杂肝外胆管结石中的应用体会,"周华丁, 王一飞, 王正昕",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3483
3484,肝脏切除手术的快速康复外科方案,"武晓琳, 张磊",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3484
3485,经皮经肝胆道镜碎石三维可视化研究进展,"陈琪龙, 王小忠",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3485
3486,5 771例日间腹腔镜胆囊切除术的安全性和经济效益分析,"赵森峰, 李向军, 豆松萌, 韩文有, 刘博",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3486
3487,单个大肝细胞癌肝切除术后预后评分系统的建立,"沈俊颐, 李川, 文天夫, 严律南, 杨家印, 曾勇, 吴泓, 王文涛, 徐明清, 陈哲宇, 魏永刚, 蒋利, 黄纪伟",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3487
3488,纤维胆道镜治疗肝移植术后胆道铸型综合征,"杨景, 刘涛, 孙琳, 贾广香, 臧运金, 胡骁",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3488
3489,全腹腔镜下ALPPS同期行结肠癌根治术治疗结肠癌肝转移,"张奇煜, 李汛, 朱晓亮, 张磊, 孟文勃, 周文策",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3489
3490,伴门静脉高压症的肝细胞癌患者射频消融治疗预后分析,"袁廷东, 邹浩, 何兵, 杨振鹏, 吴力群",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3490
3491,原发性肝脏神经内分泌肿瘤诊治经验,"魏荣光, 周舟, 吴浩然, 程发辉, 段小辉, 杨建辉, 田秉璋, 周力学, 毛先海",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3491
3492,超声造影在肝硬化结节恶变筛查中的价值,"陈佳鑫, 吴莉莉, 郑荣琴",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3492
3493,经胆管腔内超声造影在胆道梗阻程度评估中的应用价值,"罗丽萍, 龙颖琳, 张曼, 陈戈, 李凯, 曾庆劲, 许尔蛟, 郑荣琴",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3493
3494,CT/MRI在预测肝纤维化/肝硬化脾切除术后门静脉血栓形成中的价值,"吴珺, 沈敏, 张瑶, 王劲, 邝思驰",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3494
3495,癌基因SKA3在肝癌细胞增殖调控中的作用及机制,"唐建信, 李进军, 梁梓明, 姜楠",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3495
3496,肝内胆管结石治疗进展,"邹奇, 薛宇, 李春生",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3496
3497,胆囊癌的靶向治疗进展,"徐晗, 孙强, 殷保兵",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3497
3498,加速康复外科在肝切除术中的应用进展,"潘立超, 周林, 杜国盛, 刘荣",2018,03,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3498
3499,肝门部胆管癌临床治疗进展,"王祥宇, 陆录, 钦伦秀",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3499
3500,肝门部胆管癌术前评估,"薄晓波, 王越琦, 刘厚宝",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3500
3501,胆囊癌微创手术治疗现状,"李敬东, 任亦星",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3501
3502,腹腔镜肝切除术治疗原发性肝癌,王鲁,2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3502
3503,腹腔镜Glisson鞘肝蒂解剖法肝切除术,余德才,2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3503
3504,基于阳性淋巴结数的进展期胆囊癌患者生存列线图预测模型,"陈晨, 刘德春, 从龙龙, 赵亚玲, 张冠军, 王林, 耿智敏",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3504
3505,肝门部胆管癌根治术后并发症影响因素分析,"张东, 陶杰, 石磊, 白纪刚, 王林, 耿智敏",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3505
3506,PTCD术前减黄在肝门部胆管癌半肝切除术中的应用,"田峰, 赵鑫, 崔劲驰, 李大江, 陈志宇, 李智华, 何宇, 王曙光",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3506
3507,高龄胆总管结石合并胆囊结石患者腹腔镜手术疗效,"蔡健华, 何嘉琦, 姜翀弋, 梁赟, 刘猛, 王巍",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3507
3508,术前胆道引流对恶性肿瘤所致梗阻性黄疸患者术后转归影响的Meta分析,"蓝翔, 魏永刚, 李波",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3508
3509,腹腔镜超声在腹腔镜肝切除术治疗肝胆管结石中的应用,"李勇, 刘健, 李敬东",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3509
3510,肝细胞癌根治性切除术后复发患者不同局部治疗方法疗效比较,"陈姚, 陈义发, 刀辰冉, 阿力木江, 陈孝平",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3510
3511,Glisson鞘内鞘外联合血流阻断在腹腔镜肝右后叶切除术中的应用（附视频）,"丁炎宝, 袁汀浩, 熊虎, 黄长文",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3511
3512,腹横肌平面阻滞在达芬奇机器人肝细胞癌切除术中的应用,"洪玉, 刘嘉羿, 彭书崚, 张磊",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3512
3513,大剂量乌司他丁对肝内胆管结石患者术后肝肾功能及炎症因子的影响,"罗慧, 甘弘利, 胡丹, 胡爱玲, 黄勇",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3513
3514,肝肿瘤热消融术中穿刺活检病理学诊断可行性分析,"谭雷, 傅斌生, 吴泽倩, 曾庆劲, 许尔蛟, 郑荣琴, 李凯",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3514
3515,BDH2基因对肝癌细胞增殖能力的抑制作用及机制,"梁豪, 熊志勇, 姚志成, 李瑞曦, 孔伟浩, 徐见亮, 曹明波, 邓美海",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3515
3516,microRNA-146在肝移植排斥反应中的调控作用及其机制,"陈强星, 张剑, 李坤, 朱曙光, 肖翠翠, 孔伟浩, 黄泽楠",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3516
3517,Belghiti绕肝提拉法前入路肝切除术一例,"陈焕伟, 邓斐文",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3517
3518,下一代基因测序技术在胆囊癌基因组研究中的应用进展,"张瑞, 王林, 耿智敏",2018,04,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3518
3519,肝切除术后肝衰竭早期诊断及预防,"蒋贝格, 周伟平",2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3519
3520,肝切除术后加速康复随访标准和分类评价,荚卫东,2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3520
3521,胆道肿瘤的淋巴结清扫,殷保兵,2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3521
3522,梗阻性黄疸术前减黄的必要性及依据,"孙文韬, 吴岚, 邓侠兴",2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3522
3523,机器人辅助肝切除临床研究进展,"周林, 郑永根, 杜国盛, 史宪杰",2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3523
3524,术前肝储备功能评估与手术决策,"周雨, 简志祥",2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3524
3525,腹腔镜肝切除术在肝胆管结石治疗中的应用,"周龙飞, 朱鸿超, 刘洪亮, 黄明文",2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3525
3526,肝内胆管细胞癌与混合性肝癌临床特点对比分析,"朱应钦, 王骏成, 陈锦滨, 张耀军, 周仲国, 陈敏山, 徐立",2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3526
3527,优化加速康复方案在腹腔镜胆囊切除术中的应用,"李乐, 陈金明, 刘中华, 李强, 史赢",2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3527
3528,腹腔镜肝囊型包虫病手术疗效评价Meta分析,"阿不都克衣木·牙生, 古力加乃提·麦麦吐逊, 艾尔夏提·依布拉音, 阿布都萨拉木·米吉提, 卡哈尔·吐尔逊, 徐祺林",2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3528
3529,肝移植术后胆道并发症的诊治,"蔡云石, 刘雄威, 肖衡, 史政荣, 杜成友",2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3529
3530,胆管癌相关多原发癌临床特点及预后分析,"熊永福, 杨刚, 李强, 徐健, 李敬东",2018,05,07,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3530
